player_id,evo_rate_raw,ppo_rate_raw,evd_rate_raw,ppd_rate_raw,penalty_component_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes,evo_rate_regressed,evd_rate_regressed,ppo_rate_regressed,ppd_rate_regressed,penalty_component_regressed,evo_gar_per_60,evd_gar_per_60,ppo_gar_per_60,ppd_gar_per_60,penalty_gar_per_60,total_gar_per_60,rp_evo_rate,rp_evd_rate,rp_ppo_rate,rp_ppd_rate,rp_penalty_rate
8474600,0.4551624689865292,0.0,0.0,0.0,0.0,285.8,44.65,69.88333333333334,400.3333333333333,0.6459200036241711,0.0,0.08130159139026229,0.0,0.0,-0.10903700679887607,0.0,-0.03630116055575211,0.0,0.0,-0.14533816735462818,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8474612,0.1169560755204081,1.074547481697959,0.0,0.0,0.0,217.03333333333333,17.266666666666666,40.03333333333333,274.3333333333333,0.5618453890595084,0.0,0.25850592704877373,0.0,0.0,-0.19311162136353877,0.0,0.14090317510275935,0.0,0.0,-0.05220844626077942,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8474641,0.7442229405826191,0.4595636501193104,0.0,0.0,0.0,380.8833333333333,35.25,54.3,470.4333333333333,0.7503157280348516,0.0,0.20672749620190117,0.0,0.0,-0.004641282388195611,0.0,0.08912474425588678,0.0,0.0,0.08448346186769116,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8474679,0.7305222821784821,0.4118440913726816,0.0,0.0,0.0,202.78333333333333,19.066666666666663,42.583333333333336,264.43333333333334,0.7479065363899972,0.0,0.16472090596394656,0.0,0.0,-0.007050474033050036,0.0,0.047118154017932165,0.0,0.0,0.04006767998488213,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8474716,0.2849008096686869,0.0,0.0,0.0,0.0,498.78333333333336,50.61666666666667,76.16666666666667,625.5666666666667,0.5202152092320025,0.0,0.07808083563971299,0.0,0.0,-0.2347418011910447,0.0,-0.039521916306301405,0.0,0.0,-0.2742637174973461,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475149,0.8932818893945582,0.0301575746449794,0.0,0.0,0.0,345.8833333333333,34.85,47.6,428.3333333333333,0.8115183213464561,0.0,0.09500383144960306,0.0,0.0,0.05656131092340888,0.0,-0.022598920496411337,0.0,0.0,0.033962390426997544,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475151,0.6343083800283876,0.3994909653142511,0.0,0.0,0.0,316.4166666666667,31.7,69.23333333333333,417.35,0.7081975075539523,0.0,0.18545283823130754,0.0,0.0,-0.046759502869094915,0.0,0.06785008628529314,0.0,0.0,0.021090583416198225,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475158,1.196343738960811,0.3614990791593973,0.0,0.0,0.0,312.1,33.833333333333336,70.63333333333334,416.56666666666666,0.9245873490225252,0.0,0.17926022943582354,0.0,0.0,0.16963033859947796,0.0,0.06165747748980914,0.0,0.0,0.2312878160892871,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475166,1.4769716693041528,0.0,0.0,0.0,0.0,373.8666666666667,49.35,83.16666666666667,506.3833333333333,1.063856782089605,0.0,0.07874305453365545,0.0,0.0,0.3088997716665578,0.0,-0.03885969741235895,0.0,0.0,0.27004007425419885,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475167,0.2973383971171953,0.0,0.0,0.0,0.0,196.8,20.28333333333333,50.45,267.53333333333336,0.6257099623481452,0.0,0.09777144404546022,0.0,0.0,-0.12924704807490195,0.0,-0.01983130790055418,0.0,0.0,-0.14907835597545613,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475168,0.6405208779527322,0.0,0.0,0.0,0.0,85.3,15.4,24.55,125.25,0.7382794056054873,0.0,0.1019087971802551,0.0,0.0,-0.016677604817559866,0.0,-0.0156939547657593,0.0,0.0,-0.032371559583319165,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475169,0.7285309346853106,0.0,0.0,0.0,0.0,545.0,54.516666666666666,114.95,714.4666666666667,0.741174990062218,0.0,0.0761100756850487,0.0,0.0,-0.013782020360829206,0.0,-0.0414926762609657,0.0,0.0,-0.055274696621794905,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475170,0.6772251685738617,0.0,0.0,0.0,0.0,501.28333333333336,44.63333333333333,84.01666666666667,629.9333333333333,0.7160412754945729,0.0,0.08131096009173616,0.0,0.0,-0.03891573492847433,0.0,-0.036291791854278235,0.0,0.0,-0.07520752678275257,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475171,0.424451125739575,0.0265446827865751,0.0,0.0,0.0,340.25,41.88333333333333,60.35,442.48333333333335,0.6211222859201595,0.0,0.0907228121130917,0.0,0.0,-0.1338347245028877,0.0,-0.026879939832922695,0.0,0.0,-0.1607146643358104,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475172,0.8751069170358131,0.0,0.0,0.0,0.0,517.2166666666667,66.11666666666666,126.86666666666667,710.2,0.8160487485305294,0.0,0.07079527557701278,0.0,0.0,0.06109173810748225,0.0,-0.04680747636900162,0.0,0.0,0.01428426173848063,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475179,0.0873037693189813,0.0,0.0,0.0,0.0,9.4,1.4833333333333334,2.966666666666667,13.85,0.7426367503791166,0.0,0.11588380878240867,0.0,0.0,-0.012320260043930609,0.0,-0.0017189431636057267,0.0,0.0,-0.014039203207536335,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475181,0.229733046820207,0.1258877090540439,0.0,0.0,0.0,82.66666666666666,10.033333333333331,13.083333333333334,105.78333333333332,0.6804401094084566,0.0,0.1183582115308423,0.0,0.0,-0.07451690101459063,0.0,0.0007554595848279083,0.0,0.0,-0.07376144142976272,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475184,1.1958291488946091,0.5700735571090285,0.0,0.0,0.0,328.93333333333334,31.9,58.8,419.6333333333333,0.9299017692471332,0.0,0.22703276471857048,0.0,0.0,0.174944758824086,0.0,0.10943001277255608,0.0,0.0,0.2843747715966421,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475188,0.1987145521483648,0.1118020556431434,0.0,0.0,0.0,446.85,46.63333333333333,84.53333333333333,578.0166666666667,0.49244769798703114,0.0,0.11575797492220978,0.0,0.0,-0.26250931243601605,0.0,-0.0018447770238046168,0.0,0.0,-0.26435408945982064,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475191,0.4279296338914874,0.249458116404018,0.0,0.0,0.0,282.0,26.83333333333333,41.38333333333333,350.2166666666667,0.6370264219551446,0.0,0.14549856492595997,0.0,0.0,-0.11793058846790261,0.0,0.027895812979945575,0.0,0.0,-0.09003477548795703,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475200,0.2192032524695679,0.0,0.0,0.0,0.0,388.48333333333335,48.016666666666666,80.98333333333333,517.4833333333333,0.5207023002589539,0.0,0.07945237154330441,0.0,0.0,-0.23425471016409327,0.0,-0.03815038040270999,0.0,0.0,-0.2724050905668033,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475208,0.1411688719497885,0.5367240083154713,0.0,0.0,0.0,462.01666666666665,47.2,83.05,592.2666666666667,0.4601800490637984,0.0,0.2519948939340468,0.0,0.0,-0.2947769613592488,0.0,0.1343921419880324,0.0,0.0,-0.1603848193712164,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475218,0.4527167613826143,0.1594277177415406,0.0,0.0,0.0,537.7333333333333,47.95,93.68333333333334,679.3666666666667,0.5983419616783388,0.0,0.13115805515585208,0.0,0.0,-0.15661504874470844,0.0,0.01355530320983768,0.0,0.0,-0.14305974553487077,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475220,0.6299140157306203,0.018565449588714,0.0,0.0,0.0,347.1166666666667,39.516666666666666,71.83333333333333,458.4666666666666,0.7037190768354034,0.0,0.08955145056157296,0.0,0.0,-0.051237933587643836,0.0,-0.028051301384441438,0.0,0.0,-0.07928923497208527,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475231,0.5114098690278535,0.0,0.0,0.0,0.0,402.9333333333333,38.9,69.41666666666667,511.25,0.6462742783946545,0.0,0.0846672080244884,0.0,0.0,-0.10868273202839274,0.0,-0.03293554392152599,0.0,0.0,-0.14161827594991871,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475235,0.1398535213682433,0.0,0.0,0.0,0.0,236.66666666666663,20.9,38.516666666666666,296.0833333333333,0.5573445772877935,0.0,0.09727274768073978,0.0,0.0,-0.19761243313525367,0.0,-0.02033000426527462,0.0,0.0,-0.2179424374005283,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475279,0.179225596593205,0.0271262683531435,0.0,0.0,0.0,518.0833333333334,51.38333333333333,92.05,661.5166666666667,0.461978194037672,0.0,0.086892744358563,0.0,0.0,-0.2929788163853752,0.0,-0.03071000758745139,0.0,0.0,-0.3236888239728266,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475287,0.6990636357682279,0.6090838796223554,0.0,0.0,0.0,377.5,38.8,82.03333333333333,498.3333333333333,0.7309117124946207,0.0,0.2549908481552509,0.0,0.0,-0.024045297928426468,0.0,0.13738809620923653,0.0,0.0,0.11334279828081006,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475311,0.0,0.0,0.0,0.0,0.0,553.3,70.5,111.56666666666666,735.3666666666667,0.3583770105492487,0.0,0.0689752210827064,0.0,0.0,-0.3965799998737985,0.0,-0.048627530863308,0.0,0.0,-0.4452075307371065,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475314,1.262826042914749,0.0,0.0,0.0,0.0,464.8833333333333,37.63333333333333,88.56666666666666,591.0833333333334,0.9996496489681397,0.0,0.08544641701090899,0.0,0.0,0.2446926385450925,0.0,-0.032156334935105405,0.0,0.0,0.2125363036099871,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475324,0.1958504772682301,0.0,0.0,0.0,0.0,436.2,39.86666666666667,85.46666666666667,561.5333333333333,0.4944546927963314,0.0,0.08408204381268902,0.0,0.0,-0.2605023176267158,0.0,-0.033520708133325375,0.0,0.0,-0.29402302576004113,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475343,0.6874493548000056,0.0846864695051011,0.0,0.0,0.0,297.1333333333333,30.7,60.06666666666667,387.9,0.7297933722937592,0.0,0.10987107734053592,0.0,0.0,-0.025163638129288013,0.0,-0.007731674605478481,0.0,0.0,-0.032895312734766494,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475455,0.1231844562386004,0.0,0.0,0.0,0.0,447.48333333333335,45.766666666666666,70.06666666666666,563.3166666666666,0.4565795313592429,0.0,0.08067876877156259,0.0,0.0,-0.2983774790638043,0.0,-0.03692398317445181,0.0,0.0,-0.3353014622382561,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475461,0.077054985134482,0.0,0.0,0.0,0.0,16.283333333333335,3.633333333333333,5.533333333333333,25.45,0.7335762996148047,0.0,0.1134796577156781,0.0,0.0,-0.021380710808242442,0.0,-0.004123094230336299,0.0,0.0,-0.025503805038578742,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475462,0.1494301644532394,0.0460262882461533,0.0,0.0,0.0,386.1833333333333,43.266666666666666,59.516666666666666,488.9666666666667,0.4910789086764858,0.0,0.0959865932949163,0.0,0.0,-0.2638781017465614,0.0,-0.021616158651098102,0.0,0.0,-0.2854942603976595,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475660,0.0,0.0,0.0,0.0,0.0,428.6333333333333,40.083333333333336,79.5,548.2166666666667,0.406488214090445,0.0,0.08395199425057541,0.0,0.0,-0.3484687963326022,0.0,-0.03365075769543899,0.0,0.0,-0.3821195540280412,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475683,0.0,0.0,0.0,0.0,0.0,478.76666666666665,74.3,124.95,678.0166666666667,0.3856675120507342,0.0,0.06747145837407595,0.0,0.0,-0.369289498372313,0.0,-0.05013129357193845,0.0,0.0,-0.41942079194425147,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475690,0.0849115253566838,0.0,0.0,0.0,0.0,90.35,8.6,17.316666666666666,116.26666666666668,0.6524100305369694,0.0,0.10828982683795066,0.0,0.0,-0.10254697988607775,0.0,-0.009312925108063738,0.0,0.0,-0.11185990499414149,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475692,0.58391950491679,0.0237590670481355,0.0,0.0,0.0,218.76666666666668,23.816666666666663,44.43333333333333,287.01666666666665,0.7028993584897557,0.0,0.09955151682431984,0.0,0.0,-0.05205765193329148,0.0,-0.018051235121694556,0.0,0.0,-0.07010888705498604,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475714,0.4961190150345663,0.4812405090681545,0.0,0.0,0.0,193.08333333333331,15.916666666666666,27.683333333333334,236.6833333333333,0.6828483612328211,0.0,0.16753432032152032,0.0,0.0,-0.07210864919022608,0.0,0.04993156837550593,0.0,0.0,-0.022177080814720154,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475717,0.0,0.0,0.0,0.0,0.0,203.91666666666663,27.05,43.35,274.31666666666666,0.536254535638485,0.0,0.09256414950493067,0.0,0.0,-0.21870247478456217,0.0,-0.025038602441083732,0.0,0.0,-0.24374107722564592,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475722,1.104999172671031,0.0,0.0,0.0,0.0,245.58333333333331,27.2,65.5,338.2833333333333,0.8702553508885451,0.0,0.0924549936682503,0.0,0.0,0.11529834046549792,0.0,-0.025147758277764096,0.0,0.0,0.09015058218773382,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475726,0.5647760623099486,0.0,0.0,0.0,0.0,426.56666666666666,49.25,88.8,564.6166666666667,0.6674027566185603,0.0,0.07879581369917213,0.0,0.0,-0.08755425380448689,0.0,-0.03880693824684227,0.0,0.0,-0.12636119205132917,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475745,0.9091665634293804,0.0,0.0,0.0,0.0,429.85,36.98333333333333,57.016666666666666,523.85,0.8262448271244209,0.0,0.08585186904441981,0.0,0.0,0.07128781670137374,0.0,-0.031750882901594585,0.0,0.0,0.039536933799779156,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475752,0.3335829563646275,0.0,0.0,0.0,0.0,302.3833333333333,21.71666666666667,38.68333333333334,362.78333333333336,0.5961594809217301,0.0,0.09662008923402525,0.0,0.0,-0.1587975295013171,0.0,-0.020982662711989147,0.0,0.0,-0.17978019221330624,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475753,0.3361983044088543,0.0885533040368891,0.0,0.0,0.0,450.95,40.78333333333333,82.45,574.1833333333333,0.5563774442238776,0.0,0.10918745668928069,0.0,0.0,-0.1985795661991696,0.0,-0.008415295256733707,0.0,0.0,-0.20699486145590332,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475754,1.1325042018771174,0.1366726493691487,0.0,0.0,0.0,418.55,42.35,103.3,564.2,0.9269916051463625,0.0,0.12327616364864691,0.0,0.0,0.17203459472331528,0.0,0.005673411702632511,0.0,0.0,0.1777080064259478,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475755,0.2000233749654503,0.0,0.0,0.0,0.0,456.48333333333335,42.4,76.16666666666667,575.05,0.490113968349686,0.0,0.08258620220927977,0.0,0.0,-0.2648430420733612,0.0,-0.035016549736734626,0.0,0.0,-0.2998595918100958,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475760,0.703870622498326,0.3688112399173316,0.0,0.0,0.0,344.4,29.633333333333333,55.06666666666666,429.1,0.7341207337753992,0.0,0.17502737159283904,0.0,0.0,-0.020836276647647978,0.0,0.057424619646824646,0.0,0.0,0.03658834299917667,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475762,0.094804371294287,0.0,0.0,0.0,0.0,38.8,6.55,11.666666666666668,57.016666666666666,0.7074181789490386,0.0,0.11037330074708061,0.0,0.0,-0.047538831474008614,0.0,-0.007229451198933784,0.0,0.0,-0.0547682826729424,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475763,0.8403393908769013,0.0,0.0,0.0,0.0,221.1,17.15,33.666666666666664,271.9166666666667,0.7811365199478664,0.0,0.10038647199830507,0.0,0.0,0.026179509524819178,0.0,-0.01721627994770933,0.0,0.0,0.00896322957710985,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475764,0.2479922217689257,0.0660153679108157,0.0,0.0,0.0,449.1833333333333,28.23333333333333,64.4,541.8166666666666,0.515045366746602,0.0,0.10624467701026881,0.0,0.0,-0.23991164367644524,0.0,-0.011358074935745588,0.0,0.0,-0.25126971861219083,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475765,0.6423357030447652,0.0,0.0,0.0,0.0,385.8833333333333,40.28333333333333,63.36666666666667,489.53333333333336,0.705900115615052,0.0,0.08383230505834459,0.0,0.0,-0.049056894807995244,0.0,-0.03377044688766981,0.0,0.0,-0.08282734169566505,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475768,0.8587386484710119,0.0597510535532405,0.0,0.0,0.0,299.3,15.983333333333334,35.43333333333334,350.7166666666667,0.7938183194030995,0.0,0.10963037390913119,0.0,0.0,0.038861308980052356,0.0,-0.007972378036883207,0.0,0.0,0.03088893094316915,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475784,0.8682298053021923,0.0,0.0,0.0,0.0,242.6,37.43333333333334,58.53333333333333,338.56666666666666,0.7919621006973274,0.0,0.08557076299734251,0.0,0.0,0.03700509027428023,0.0,-0.03203198894867189,0.0,0.0,0.0049731013256083395,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475786,1.4872741322701122,0.0,0.0,0.0,0.0,206.58333333333331,24.73333333333333,39.0,270.31666666666666,0.9690641156310758,0.0,0.09428333934741935,0.0,0.0,0.21410710520802856,0.0,-0.023319412598595046,0.0,0.0,0.1907876926094335,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475790,0.1836875392690549,0.0,0.0,0.0,0.0,54.03333333333333,4.766666666666666,9.183333333333334,67.98333333333333,0.6992426844053213,0.0,0.11225206994528897,0.0,0.0,-0.05571432601772586,0.0,-0.005350682000725429,0.0,0.0,-0.061065008018451286,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475791,0.6693623062285837,0.0,0.0,0.0,0.0,486.7166666666667,49.73333333333333,75.05,611.5,0.7127358029404718,0.0,0.07854146389983153,0.0,0.0,-0.04222120748257541,0.0,-0.03906128804618286,0.0,0.0,-0.08128249552875827,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475794,0.6470870476721606,0.0,0.0,0.0,0.0,276.5,23.866666666666667,54.91666666666666,355.28333333333336,0.7165461350841933,0.0,0.09494301825566286,0.0,0.0,-0.0384108753388539,0.0,-0.02265973369035154,0.0,0.0,-0.06107060902920544,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475795,0.1980556125050899,0.0,0.0,0.0,0.0,53.95,7.083333333333334,9.733333333333334,70.76666666666667,0.700719569466871,0.0,0.10982358158382667,0.0,0.0,-0.05423744095617622,0.0,-0.007779170362187726,0.0,0.0,-0.062016611318363946,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475798,0.3775918601848688,0.1223808444049674,0.0,0.0,0.0,197.76666666666668,17.366666666666667,35.43333333333334,250.56666666666663,0.6480011304076116,0.0,0.11830976307101143,0.0,0.0,-0.10695588001543554,0.0,0.000707011124997034,0.0,0.0,-0.10624886889043851,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475799,0.9271669846125408,0.0,0.0,0.0,0.0,390.65,40.7,70.21666666666667,501.56666666666666,0.8304904145853171,0.0,0.08358404544848218,0.0,0.0,0.07553340416226995,0.0,-0.03401870649753222,0.0,0.0,0.041514697664737726,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475809,0.0,0.0,0.0,0.0,0.0,473.0833333333333,68.18333333333334,133.25,674.5166666666667,0.38792001905783025,0.0,0.06992533065861524,0.0,0.0,-0.36703699136521695,0.0,-0.04767742128739916,0.0,0.0,-0.4147144126526161,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475810,1.1722372107202756,0.2508862424397635,0.0,0.0,0.0,433.0,41.516666666666666,84.53333333333333,559.05,0.9486143809789955,0.0,0.15670405624703065,0.0,0.0,0.19365737055594834,0.0,0.03910130430101626,0.0,0.0,0.2327586748569646,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475831,0.0,0.0,0.0,0.0,0.0,218.33333333333331,23.933333333333334,51.8,294.06666666666666,0.5254921186239307,0.0,0.09489194616407833,0.0,0.0,-0.22946489179911644,0.0,-0.022710805781936072,0.0,0.0,-0.2521756975810525,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475842,0.5204867362559291,0.2686578557749574,0.0,0.0,0.0,471.25,27.933333333333334,71.93333333333334,571.1166666666667,0.6411921541025793,0.0,0.15058455940006707,0.0,0.0,-0.11376485632046784,0.0,0.03298180745405267,0.0,0.0,-0.08078304886641517,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475848,0.8645352855843662,0.0,0.0,0.0,0.0,372.8833333333333,41.55,58.88333333333333,473.31666666666666,0.8017672895780352,0.0,0.0830821278318717,0.0,0.0,0.04681027915498803,0.0,-0.034520624114142695,0.0,0.0,0.012289655040845338,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475852,0.0,0.0,0.0,0.0,0.0,134.53333333333333,23.9,35.45,193.88333333333333,0.5948915295411699,0.0,0.09491747533980177,0.0,0.0,-0.16006548088187733,0.0,-0.022685276606212626,0.0,0.0,-0.18275075748808994,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475883,0.0,0.0,0.0,0.0,0.0,294.0833333333333,52.05,68.98333333333333,415.1166666666667,0.47536384327193654,0.0,0.07734478917856914,0.0,0.0,-0.27959316715111066,0.0,-0.040257962767445254,0.0,0.0,-0.3198511299185559,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475906,0.1858799851268444,0.0338023774993524,0.0,0.0,0.0,351.5,43.78333333333333,83.28333333333333,478.56666666666666,0.5200414797223833,0.0,0.09208477539896665,0.0,0.0,-0.23491553070066384,0.0,-0.025517976547047752,0.0,0.0,-0.2604335072477116,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8475913,1.0298739458063484,0.7193392722098725,0.0,0.0,0.0,222.78333333333333,18.71666666666667,35.983333333333334,277.4833333333333,0.8396945914240062,0.0,0.21247150278924234,0.0,0.0,0.08473758100095896,0.0,0.09486875084322795,0.0,0.0,0.1796063318441869,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476278,0.3244364271831292,0.4578243022470716,0.0,0.0,0.0,419.3833333333333,51.23333333333333,79.08333333333333,549.7,0.558571943692339,0.0,0.2328596447854953,0.0,0.0,-0.1963850667307082,0.0,0.11525689283948092,0.0,0.0,-0.0811281738912273,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476292,0.5491274327824219,0.0198847607514835,0.0,0.0,0.0,497.85,38.18333333333333,69.21666666666667,605.25,0.652263965147319,0.0,0.09060095266647389,0.0,0.0,-0.1026930452757282,0.0,-0.02700179927954051,0.0,0.0,-0.1296948445552687,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476312,0.3243429671808296,0.1284984263691803,0.0,0.0,0.0,483.78333333333336,52.93333333333334,115.91666666666669,652.6333333333333,0.5431991058507015,0.0,0.12137396619710145,0.0,0.0,-0.21175790457234567,0.0,0.003771214251087049,0.0,0.0,-0.2079866903212586,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476331,0.1385771828758356,0.0205232671328953,0.0,0.0,0.0,390.2166666666666,35.0,75.85,501.06666666666666,0.4847737048164933,0.0,0.09243399662409463,0.0,0.0,-0.2701833056065539,0.0,-0.02516875532191977,0.0,0.0,-0.29535206092847366,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476341,0.0,0.0,0.0,0.0,0.0,283.8333333333333,34.71666666666667,46.81666666666667,365.3666666666667,0.4815800619326263,0.0,0.08729636418113156,0.0,0.0,-0.2733769484904209,0.0,-0.03030638776488284,0.0,0.0,-0.30368333625530375,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476372,0.1814256585642223,0.6379898189148603,0.0,0.0,0.0,510.1,45.38333333333333,100.66666666666666,656.15,0.46532396163264367,0.0,0.28004846825418445,0.0,0.0,-0.2896330487904035,0.0,0.16244571630817006,0.0,0.0,-0.12718733248223346,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476374,0.6062865824972972,0.2280315376550799,0.0,0.0,0.0,385.7166666666666,43.36666666666667,77.81666666666666,506.9,0.6902132113622935,0.0,0.1510061116780521,0.0,0.0,-0.06474379906075367,0.0,0.033403359732037716,0.0,0.0,-0.031340439328715955,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476389,0.5790834826405737,0.2366256574233337,0.0,0.0,0.0,303.2,30.55,55.8,389.55,0.6885665054135278,0.0,0.14545529704239205,0.0,0.0,-0.06639050500951937,0.0,0.02785254509637765,0.0,0.0,-0.038537959913141726,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476392,0.5966675871591397,1.159440063163257,0.0,0.0,0.0,271.0,22.816666666666663,33.916666666666664,327.7333333333333,0.6993196126221147,0.0,0.3111534751182773,0.0,0.0,-0.055637397800932464,0.0,0.1935507231722629,0.0,0.0,0.13791332537133044,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476393,0.4783528168627888,0.0,0.0,0.0,0.0,403.0333333333333,39.083333333333336,65.81666666666666,507.9333333333333,0.6315056315763052,0.0,0.08455560355615174,0.0,0.0,-0.12345137884674195,0.0,-0.033047148389862654,0.0,0.0,-0.15649852723660462,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476399,0.9116530464517384,0.8157853743616795,0.0,0.0,0.0,544.6833333333334,54.95,115.11666666666666,714.75,0.8366561401984761,0.0,0.3651996225606695,0.0,0.0,0.08169912977542892,0.0,0.24759687061465513,0.0,0.0,0.32929600039008405,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476412,0.0,0.0,0.0,0.0,0.0,408.08333333333337,34.45,81.48333333333333,524.0166666666667,0.41568707557477136,0.0,0.08746950683972808,0.0,0.0,-0.33926993484827583,0.0,-0.030133245106286316,0.0,0.0,-0.3694031799545622,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476419,0.5697442956276587,1.6225989576258002,0.0,0.0,0.0,286.55,23.58333333333333,44.15,354.28333333333336,0.6874817025282934,0.0,0.404800274675198,0.0,0.0,-0.06747530789475376,0.0,0.28719752272918364,0.0,0.0,0.21972221483442989,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476422,0.221964823611786,1.0570777655193324,0.0,0.0,0.0,318.45,30.8,50.35,399.6,0.547575543149486,0.0,0.3388246970382024,0.0,0.0,-0.20738146727356122,0.0,0.221221945092188,0.0,0.0,0.013840477818626795,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8476425,2.7094583263841723,0.0,0.0,0.0,0.0,6.883333333333334,3.85,4.266666666666667,15.0,0.7814985894679275,0.0,0.11324290028504035,0.0,0.0,0.026541579044880304,0.0,-0.004359851660974051,0.0,0.0,0.022181727383906252,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
