our_game_id,our_player_id,our_shot_x,our_shot_y,our_distance,our_angle,our_xg,our_is_goal,our_is_rebound,our_is_slot_shot,our_has_pass,mp_shotID,mp_game_id,mp_xCord,mp_yCord,mp_shotDistance,mp_shotAngle,mp_xGoal,mp_goal,mp_shotRebound,mp_shotRush,mp_lastEventCategory,match_distance,xg_difference,xg_ratio
2025020167,8477496,91.0,-5.0,5.385164807134504,68.19859051364818,0.0393612273037433,False,False,0,False,14037,20167,91,-5,5.38516480713,-68.1985905136,0.01,0,0,0,MISS,0.0,0.029361227303743298,3.93612273037433
2025020167,8479987,67.0,-12.0,25.059928172283332,28.61045966596522,0.0900147631764411,True,False,0,False,14038,20167,67,-12,25.0599281723,-28.610459666,0.109011,1,0,0,FAC,0.0,-0.0189962368235589,0.8257401838020118
2025020167,8479369,28.0,-31.0,68.42514157822401,26.93952806380081,0.0173631757497787,False,False,0,False,14039,20167,28,-31,68.4251415782,-26.9395280638,0.0150051,0,0,0,HIT,0.0,0.0023580757497786986,1.1571516184349786
2025020167,8477956,65.0,14.0,27.784887978899608,30.256437163529263,0.052846260368824,True,False,0,False,14041,20167,65,14,27.7848879789,30.2564371635,0.0638541,1,0,0,BLOCK,0.0,-0.011007839631175999,0.8276095093161442
2025020167,8477956,74.0,-15.0,21.213203435596427,45.0,0.060742687433958,False,False,0,False,14042,20167,74,-15,21.2132034356,-45.0,0.0422623,0,0,0,FAC,0.0,0.018480387433957995,1.437278317411925
2025020167,8477956,74.0,-8.0,17.0,28.07248693585296,0.0458447039127349,False,False,0,False,14043,20167,74,-8,17.0,-28.0724869359,0.0527669,0,0,0,GIVE,0.0,-0.0069221960872650964,0.8688155626488367
2025020297,8478178,88.0,4.0,4.123105625617661,75.96375653207353,0.085851639509201,False,False,0,False,25046,20297,88,4,4.12310562562,75.9637565321,0.0678658,0,0,0,GIVE,0.0,0.01798583950920099,1.2650206659201098
2025020297,8482655,42.0,1.0,47.01063709417264,1.2188752351312977,0.0626759752631187,False,False,0,False,25049,20297,42,1,47.0106370942,1.21887523513,0.0418297,0,0,0,FAC,0.0,0.020846275263118705,1.4983606208774796
2025020297,8478010,71.0,-15.0,23.43074902771996,39.80557109226519,0.0446895062923431,False,False,0,False,25050,20297,71,-15,23.4307490277,-39.8055710923,0.0477463,0,0,0,BLOCK,0.0,-0.0030567937076569004,0.9359784170154148
2025020297,8476826,82.0,1.0,7.071067811865476,8.13010235415598,0.1770093739032745,False,False,0,False,25051,20297,82,1,7.07106781187,8.13010235416,0.203631,0,0,0,HIT,0.0,-0.026621626096725498,0.8692653569607501
2025020297,8480426,27.0,36.0,71.69379331573968,30.141385552075334,0.0134950224310159,False,False,0,False,25052,20297,27,36,71.6937933157,30.1413855521,0.0117126,0,0,0,SHOT,0.0,0.0017824224310159006,1.1521799114642266
2025020297,8481719,34.0,-31.0,63.13477647065839,29.407189060733653,0.0129030076786875,False,False,0,False,25053,20297,34,-31,63.1347764707,-29.4071890607,0.00885574,0,0,0,FAC,0.0,0.004047267678687499,1.4570219630078907
2025020001,8477444,77.0,2.0,12.16552506059644,9.462322208025617,0.1447531282901764,False,False,0,False,29,20001,77,2,12.1655250606,9.46232220803,0.166977,0,0,0,FAC,0.0,-0.022223871709823595,0.8669045933881696
2025020297,8482929,38.0,29.0,58.66856057549052,29.62374875117381,0.0203971248120069,False,False,0,False,25054,20297,38,29,58.6685605755,29.6237487512,0.0201058,0,0,0,FAC,0.0,0.0002913248120068983,1.0144895906657232
2025020297,8478416,43.0,-18.0,49.39635614091387,21.370622269343183,0.0298601929098367,False,False,0,False,25055,20297,43,-18,49.3963561409,-21.3706222693,0.0197783,0,0,0,HIT,0.0,0.010081892909836701,1.509745170709146
2025020297,8477149,69.0,0.0,20.0,0.0,0.1145301833748817,False,False,0,False,25056,20297,69,0,20.0,0.0,0.101907,0,0,0,SHOT,0.0,0.012623183374881705,1.1238696397193686
2025020297,8477149,74.0,-5.0,15.811388300841896,18.43494882292201,0.2220850139856338,False,False,0,True,25057,20297,74,-5,15.8113883008,-18.4349488229,0.234121,0,1,0,MISS,0.0,-0.012035986014366201,0.9485907457495646
2025020297,8482090,71.0,6.0,18.97366596101028,18.43494882292201,0.1231390908360481,False,False,0,False,25058,20297,71,6,18.973665961,18.4349488229,0.0862057,0,0,0,HIT,0.0,0.0369333908360481,1.4284332803520894
2025020297,8477416,47.0,13.0,43.965895873961216,17.198541220065866,0.0525260157883167,False,False,0,False,25060,20297,47,13,43.965895874,17.1985412201,0.0311674,0,0,0,FAC,0.0,0.021358615788316698,1.6852870559724809
2025020297,8477416,73.0,-2.0,16.1245154965971,7.125016348901798,0.1610348224639892,False,False,0,False,25061,20297,73,-2,16.1245154966,-7.1250163489,0.139207,0,0,0,MISS,0.0,0.021827822463989205,1.156801184308183
2025020297,8479542,58.0,-1.0,31.016124838541646,1.847610265994596,0.0898759737610817,False,False,0,False,25062,20297,58,-1,31.0161248385,-1.84761026599,0.0799633,0,0,0,FAC,0.0,0.009912673761081695,1.1239652910908091
2025020057,8480839,34.0,0.0,55.0,0.0,0.0235617440193891,False,False,0,False,4773,20057,34,0,55.0,0.0,0.0400034,0,0,0,FAC,0.0,-0.0164416559806109,0.5889935360341646
2025020057,8480839,45.0,3.0,44.10215414239989,3.90049374238189,0.0415754131972789,False,False,0,False,4774,20057,45,3,44.1021541424,3.90049374238,0.0405622,0,0,0,FAC,0.0,0.0010132131972789005,1.0249792466207184
2025020168,8482245,32.0,-27.0,63.07138812488592,25.34617594194669,0.0182561744004488,False,False,0,False,14118,20168,32,-27,63.0713881249,-25.3461759419,0.014139,0,0,0,FAC,0.0,0.004117174400448799,1.291192757652507
2025020168,8482116,79.0,4.0,10.770329614269007,21.80140948635181,0.1690512597560882,False,False,0,False,14119,20168,79,4,10.7703296143,21.8014094864,0.128042,0,0,0,GIVE,0.0,0.04100925975608821,1.3202797500514536
2025020168,8480208,85.0,-5.0,6.4031242374328485,51.34019174590991,0.1152321174740791,False,False,0,False,14120,20168,85,-5,6.40312423743,-51.3401917459,0.102107,0,0,0,SHOT,0.0,0.013125117474079101,1.128542778399905
2025020168,8482092,42.0,-7.0,47.51841748206689,8.471144633014832,0.0315118208527565,False,False,0,False,14121,20168,42,-7,47.5184174821,-8.47114463301,0.0253266,0,0,0,FAC,0.0,0.006185220852756499,1.244218365384872
2025020168,8481596,61.0,-14.0,31.304951684997057,26.56505117707799,0.0745041370391845,False,False,0,False,14125,20168,61,-14,31.304951685,-26.5650511771,0.0763856,0,0,0,GIVE,0.0,-0.001881462960815497,0.9753688789403304
2025020168,8474189,85.0,7.0,8.06225774829855,60.25511870305778,0.3018683493137359,True,True,0,True,14126,20168,85,7,8.0622577483,60.2551187031,0.320157,1,1,0,SHOT,0.0,-0.01828865068626412,0.942875993071324
2025020168,8473512,59.0,-20.0,36.05551275463989,33.690067525979785,0.0317843593657016,False,False,0,False,14132,20168,59,-20,36.0555127546,-33.690067526,0.0389621,0,0,0,MISS,0.0,-0.0071777406342984,0.8157763407439947
2025020168,8482105,34.0,25.0,60.41522986797286,24.443954780416536,0.0294167716056108,False,False,0,False,14143,20168,34,25,60.415229868,24.4439547804,0.0446073,0,0,0,FAC,0.0,-0.015190528394389204,0.65946093140833
2025020168,8482105,47.0,-4.0,42.190046219457976,5.440332031005506,0.0444376729428768,False,False,0,False,14144,20168,47,-4,42.1900462195,-5.44033203101,0.0366382,0,0,0,FAC,0.0,0.007799472942876799,1.2128781693117239
2025020168,8482116,58.0,14.0,34.0147027033899,24.30454926593672,0.0443175472319126,False,False,0,False,14145,20168,58,14,34.0147027034,24.3045492659,0.0569535,0,0,0,SHOT,0.0,-0.012635952768087398,0.7781356234807799
2025020168,8482116,55.0,12.0,36.05551275463989,19.44003482817619,0.0538614243268966,False,False,0,False,14146,20168,55,12,36.0555127546,19.4400348282,0.0554965,0,0,0,BLOCK,0.0,-0.0016350756731033991,0.9705373190542935
2025020185,8481581,29.0,27.0,65.79513659838392,24.22774531795417,0.0270167253911495,False,False,0,False,15601,20185,29,27,65.7951365984,24.227745318,0.0244716,0,0,0,GIVE,0.0,0.0025451253911495005,1.1040032278702456
2025020297,8482201,69.0,-1.0,20.024984394500787,2.8624052261117474,0.1197813153266906,False,False,0,False,25065,20297,69,-1,20.0249843945,-2.86240522611,0.14131,0,0,0,GIVE,0.0,-0.021528684673309387,0.8476492486497107
2025020169,8482929,73.0,-15.0,21.93171219946131,43.15238973400541,0.037478256970644,False,False,0,False,14212,20169,73,-15,21.9317121995,-43.152389734,0.0282767,0,0,0,GIVE,0.0,0.009201556970643999,1.325411273969169
2025020169,8477416,84.0,-2.0,5.385164807134504,21.80140948635181,0.2327649295330047,False,False,0,False,14214,20169,84,-2,5.38516480713,-21.8014094864,0.191279,0,0,0,HIT,0.0,0.0414859295330047,1.2168870055416678
2025020185,8484829,58.0,-23.0,38.60051813123757,36.57303097851933,0.0590560883283615,False,False,0,False,15602,20185,58,-23,38.6005181312,-36.5730309785,0.0379971,0,0,0,GIVE,0.0,0.0210589883283615,1.5542261995879028
2025020297,8479542,77.0,17.0,20.808652046684813,54.78240703180729,0.0542480275034904,False,False,0,False,25066,20297,77,17,20.8086520467,54.7824070318,0.0473414,0,0,0,HIT,0.0,0.006906627503490401,1.1458898026566684
2025020169,8477416,82.0,1.0,7.071067811865476,8.13010235415598,0.2969525754451751,False,True,0,True,14215,20169,82,1,7.07106781187,8.13010235416,0.297649,0,1,0,SHOT,0.0,-0.0006964245548248815,0.9976602489683323
2025020169,8482655,63.0,8.0,27.202941017470888,17.102728969052375,0.0752924755215644,False,False,0,False,14216,20169,63,8,27.2029410175,17.1027289691,0.069728,0,0,0,BLOCK,0.0,0.005564475521564402,1.0798025975442347
2025020169,8482929,32.0,-27.0,63.07138812488592,25.34617594194669,0.0258018113672733,False,False,0,False,14217,20169,32,-27,63.0713881249,-25.3461759419,0.0221493,0,0,0,HIT,0.0,0.0036525113672732992,1.164904144477401
2025020169,8476878,55.0,2.0,34.058772731852805,3.3664606634298013,0.0886604189872741,False,False,0,False,14218,20169,55,2,34.0587727319,3.36646066343,0.062103,0,0,0,SHOT,0.0,0.026557418987274102,1.427635041580505
2025020169,8476826,43.0,-22.0,50.99019513592785,25.55996517182381,0.0319773592054843,False,False,0,False,14219,20169,43,-22,50.9901951359,-25.5599651718,0.0165614,0,0,0,MISS,0.0,0.0154159592054843,1.9308367170338436
2025020169,8479542,74.0,29.0,32.64965543462902,62.65012421993013,0.0277935341000556,False,False,0,False,14220,20169,74,29,32.6496554346,62.6501242199,0.0216083,0,0,0,SHOT,0.0,0.0061852341000556005,1.286243438866343
2025020169,8478519,65.0,18.0,30.0,36.86989764584402,0.0515518821775913,False,False,0,False,14221,20169,65,18,30.0,36.8698976458,0.0463792,0,0,0,MISS,0.0,0.005172682177591301,1.1115302156482065
2025020169,8476878,65.0,26.0,35.38361202590826,47.29061004263853,0.026859613135457,False,False,0,False,14224,20169,65,26,35.3836120259,47.2906100426,0.0337494,0,0,0,HIT,0.0,-0.006889786864542998,0.7958545377238411
2025020169,8478519,99.0,8.0,12.806248474865695,38.65980825409009,0.0043753976933658,False,False,0,False,14225,20169,99,8,12.8062484749,38.6598082541,0.01,0,0,0,HIT,0.0,-0.0056246023066342,0.43753976933658
2025020169,8476453,68.0,-26.0,33.421549934136806,51.0724564072077,0.0464622601866722,False,False,0,False,14226,20169,68,-26,33.4215499341,-51.0724564072,0.0425158,0,0,0,HIT,0.0,0.003946460186672197,1.0928233782892995
2025020169,8479542,90.0,5.0,5.0990195135927845,78.69006752597979,0.0118802646175026,False,False,0,False,14227,20169,90,5,5.09901951359,78.690067526,0.01,0,0,0,HIT,0.0,0.001880264617502599,1.1880264617502598
2025020169,8478519,67.0,0.0,22.0,0.0,0.2522445321083069,False,False,0,True,14228,20169,67,0,22.0,0.0,0.328708,0,1,0,MISS,0.0,-0.07646346789169312,0.7673817859872801
2025020169,8482929,42.0,34.0,58.00862004909271,35.882137246204216,0.0100857708603143,False,False,0,False,14232,20169,42,34,58.0086200491,35.8821372462,0.010735,0,0,0,HIT,0.0,-0.0006492291396856999,0.9395222040348673
2025020169,8480426,48.0,-2.0,41.04875150354759,2.792702365713283,0.0375326052308082,False,False,0,False,14234,20169,48,-2,41.0487515035,-2.79270236571,0.0458811,0,0,0,HIT,0.0,-0.008348494769191799,0.8180406579355813
2025020169,8476826,32.0,39.0,69.06518659932803,34.38034472384487,0.0121802994981408,False,False,0,False,14235,20169,32,39,69.0651865993,34.3803447238,0.01329,0,0,0,MISS,0.0,-0.0011097005018592,0.9165010909060045
2025020169,8478010,48.0,18.0,44.77722635447622,23.702645950966243,0.0237414333969354,False,False,0,False,14236,20169,48,18,44.7772263545,23.702645951,0.0271044,0,0,0,GIVE,0.0,-0.0033629666030646,0.8759254363474344
2025020185,8476902,64.0,17.0,30.23243291566195,34.2157021324374,0.0440332256257534,False,False,0,False,15603,20185,64,17,30.2324329157,34.2157021324,0.0498994,0,0,0,GIVE,0.0,-0.005866174374246594,0.8824399817583659
2025020297,8477149,83.0,-1.0,6.082762530298219,9.462322208025617,0.1672804951667785,False,False,0,False,25067,20297,83,-1,6.0827625303,-9.46232220803,0.159423,0,0,0,HIT,0.0,0.0078574951667785,1.0492870863475063
2025020170,8476887,67.0,-39.0,44.77722635447622,60.57254359681026,0.0147338351234793,False,False,0,False,14295,20170,67,-39,44.7772263545,-60.5725435968,0.0102202,0,0,0,FAC,0.0,0.0045136351234793,1.4416386297214634
2025020170,8484241,79.0,3.0,10.44030650891055,16.69924423399362,0.1146882399916648,False,False,0,False,14296,20170,79,3,10.4403065089,16.699244234,0.105452,0,0,0,HIT,0.0,0.0092362399916648,1.0875871485762698
2025020170,8475287,63.0,34.0,42.80186911806539,52.59464336859145,0.0140450811013579,False,False,0,False,14297,20170,63,34,42.8018691181,52.5946433686,0.0157165,0,0,0,GIVE,0.0,-0.0016714188986421009,0.8936519645823116
2025020170,8480246,37.0,-7.0,52.46903848937962,7.666804261814177,0.0279665030539035,False,False,0,False,14303,20170,37,-7,52.4690384894,-7.66680426181,0.0265725,0,0,0,GIVE,0.0,0.001394003053903501,1.052460365185944
2025020170,8482062,67.0,17.0,27.80287754891569,37.69424046668917,0.0650916546583175,False,False,0,False,14305,20170,67,17,27.8028775489,37.6942404667,0.08976,0,0,0,GIVE,0.0,-0.02466834534168251,0.7251744057299185
2025020170,8477446,86.0,-6.0,6.708203932499369,63.43494882292201,0.3087597489356994,False,False,0,True,14306,20170,86,-6,6.7082039325,-63.4349488229,0.32492,0,1,0,MISS,0.0,-0.01616025106430058,0.9502639078410052
2025020170,8482062,23.0,7.0,66.37017402418047,6.054191894114834,0.0147636802867054,False,False,0,False,14307,20170,23,7,66.3701740242,6.05419189411,0.0160754,0,0,0,HIT,0.0,-0.0013117197132945999,0.918402048266631
2025020170,8474564,61.0,-36.0,45.60701700396552,52.1250163489018,0.0187086630612611,False,False,0,False,14308,20170,61,-36,45.607017004,-52.1250163489,0.0131216,0,0,0,SHOT,0.0,0.0055870630612611,1.4257912953649783
2025020170,8475287,79.0,2.0,10.198039027185567,11.309932474020211,0.3551154732704162,False,True,0,True,14309,20170,79,2,10.1980390272,11.309932474,0.40001,0,1,0,SHOT,0.0,-0.04489452672958377,0.8877664890138152
2025020297,8476453,77.0,-21.0,24.186773244895647,60.25511870305778,0.0611233413219451,True,False,0,False,25068,20297,77,-21,24.1867732449,-60.2551187031,0.0575983,1,0,0,HIT,0.0,0.003525041321945102,1.0612004403245425
2025020170,8474564,50.0,30.0,49.20365840057018,37.568592028827496,0.0480476506054401,False,False,0,False,14310,20170,50,30,49.2036584006,37.5685920288,0.0518541,0,0,0,DELPEN,0.0,-0.003806449394559902,0.9265930872474906
2025020170,8482146,78.0,-25.0,27.31300056749533,66.25050550713324,0.0629685446619987,False,False,0,False,14311,20170,78,-25,27.3130005675,-66.2505055071,0.0683397,0,0,0,MISS,0.0,-0.00537115533800131,0.9214050495100021
2025020170,8476887,50.0,-22.0,44.77722635447622,29.427456403189737,0.0235186461359262,False,False,0,False,14312,20170,50,-22,44.7772263545,-29.4274564032,0.00579411,0,0,0,FAC,0.0,0.0177245361359262,4.059061035418072
2025020170,8475158,83.0,-2.0,6.324555320336759,18.43494882292201,0.1425613015890121,False,False,0,False,14313,20170,83,-2,6.32455532034,-18.4349488229,0.0258555,0,0,0,MISS,0.0,0.11670580158901209,5.513770825898246
2025020170,8476539,59.0,-12.0,32.31098884280702,21.80140948635181,0.0437459014356136,False,False,0,False,14314,20170,59,-12,32.3109888428,-21.8014094864,0.00711101,0,0,0,BLOCK,0.0,0.0366348914356136,6.151854861069468
2025020170,8482111,67.0,-17.0,27.80287754891569,37.69424046668917,0.0747534334659576,False,False,0,False,14315,20170,67,-17,27.8028775489,-37.6942404667,0.0746316,0,0,0,GIVE,0.0,0.0001218334659575937,1.0016324648802597
2025020170,8482062,82.0,0.0,7.0,0.0,0.2994903326034546,False,False,0,False,14318,20170,82,0,7.0,0.0,0.314936,0,0,0,DELPEN,0.0,-0.015445667396545404,0.950956170788524
2025020171,8477506,36.0,-29.0,60.41522986797286,28.68614757373944,0.0076219509355723,False,False,0,False,14371,20171,36,-29,60.415229868,-28.6861475737,0.00774292,0,0,0,HIT,0.0,-0.00012096906442770044,0.9843768159263301
2025020171,8475231,72.0,-8.0,18.788294228055936,25.20112364547507,0.0646206066012382,False,False,0,False,14372,20171,72,-8,18.7882942281,-25.2011236455,0.0518917,0,0,0,MISS,0.0,0.012728906601238196,1.2452975447179067
2025020171,8476419,80.0,28.0,29.410882339705484,72.18111108547723,0.0,False,False,0,False,14374,20171,80,28,29.4108823397,72.1811110855,0.00709504,0,0,0,MISS,0.0,-0.00709504,0.0
2025020171,8482476,60.0,13.0,31.78049716414141,24.145541960421653,0.0770111083984375,False,False,0,False,14377,20171,60,13,31.7804971641,24.1455419604,0.0744875,0,0,0,GIVE,0.0,0.002523608398437502,1.0338796227345193
2025020171,8475314,60.0,15.0,32.64965543462902,27.34987578006988,0.0633109137415885,False,False,0,False,14382,20171,60,15,32.6496554346,27.3498757801,0.0657427,0,0,0,FAC,0.0,-0.0024317862584115058,0.9630105508533798
2025020171,8482476,71.0,-18.0,25.45584412271571,45.0,0.0731144174933433,False,False,0,False,14384,20171,71,-18,25.4558441227,-45.0,0.0652562,0,0,0,HIT,0.0,0.007858217493343297,1.1204210097024236
2025020297,8476826,84.0,-1.0,5.0990195135927845,11.309932474020211,0.1624085307121276,False,False,0,False,25069,20297,84,-1,5.09901951359,-11.309932474,0.193053,0,0,0,BLOCK,0.0,-0.0306444692878724,0.8412639571108845
2025020171,8482476,84.0,-8.0,9.433981132056603,57.9946167919165,0.0664708986878395,False,False,0,False,14386,20171,84,-8,9.43398113206,-57.9946167919,0.0498593,0,0,0,GIVE,0.0,0.016611598687839492,1.3331695127657126
2025020171,8475151,78.0,8.0,13.601470508735444,36.02737338510361,0.1349040567874908,False,False,0,False,14389,20171,78,8,13.6014705087,36.0273733851,0.129818,0,0,0,HIT,0.0,0.0050860567874908,1.0391783634587715
2025020171,8476419,81.0,1.0,8.06225774829855,7.125016348901798,0.187191367149353,False,False,0,False,14392,20171,81,1,8.0622577483,7.1250163489,0.220238,0,0,0,MISS,0.0,-0.03304663285064699,0.8499503589269473
2025020171,8475314,75.0,-15.0,20.518284528683196,46.97493401088198,0.076968602836132,False,False,0,False,14393,20171,75,-15,20.5182845287,-46.9749340109,0.0559645,0,0,0,FAC,0.0,0.021004102836131994,1.3753111854145394
2025020171,8485366,56.0,33.0,46.66904755831214,45.0,0.0096662770956754,False,False,0,False,14394,20171,56,33,46.6690475583,45.0,0.00387801,0,0,0,FAC,0.0,0.005788267095675401,2.49258694425115
2025020171,8477500,82.0,-13.0,14.7648230602334,61.69924423399363,0.1289970129728317,False,True,0,True,14395,20171,82,-13,14.7648230602,-61.699244234,0.0996406,0,1,0,SHOT,0.0,0.029356412972831702,1.2946230048075955
2025020171,8477494,79.0,1.0,10.04987562112089,5.710593137499642,0.1484551429748535,False,False,0,False,14396,20171,79,1,10.0498756211,5.7105931375,0.0247223,0,0,0,BLOCK,0.0,0.12373284297485349,6.00490823972096
2025020171,8477500,84.0,5.0,7.071067811865476,45.0,0.1461681574583053,False,True,0,True,14397,20171,84,5,7.07106781187,45.0,0.0368326,0,1,0,SHOT,0.0,0.10933555745830531,3.9684452756065363
2025020171,8485366,33.0,22.0,60.166435825965294,21.44773632710535,0.1123289838433265,True,False,0,False,14399,20171,33,22,60.166435826,21.4477363271,0.330725,1,0,0,MISS,0.0,-0.21839601615667348,0.33964467108118984
2025020171,8477407,73.0,12.0,20.0,36.86989764584402,0.0694822892546653,False,False,0,False,14400,20171,73,12,20.0,36.8698976458,0.0578606,0,0,0,HIT,0.0,0.011621689254665307,1.2008567013592204
